Resort Name,Date,Price (€),Month-Year,Scraped Date
Peisey-Vallandry,2025-04-03,2949 ,מרץ 2025,2025-01-05
Peisey-Vallandry,2025-04-04,2811 ,מרץ 2025,2025-01-05
Peisey-Vallandry,2025-04-05,2792 ,מרץ 2025,2025-01-05
Peisey-Vallandry,2025-04-06,2933 ,מרץ 2025,2025-01-05
Peisey-Vallandry,2025-04-07,2754 ,מרץ 2025,2025-01-05
Peisey-Vallandry,2025-04-08,2796 ,מרץ 2025,2025-01-05
Peisey-Vallandry,2025-04-09,2841 ,מרץ 2025,2025-01-05
Peisey-Vallandry,2025-04-10,3015 ,מרץ 2025,2025-01-05
Peisey-Vallandry,2025-04-11,3045 ,מרץ 2025,2025-01-05
Peisey-Vallandry,2025-04-12,2757 ,מרץ 2025,2025-01-05
Peisey-Vallandry,2025-04-13,3031 ,מרץ 2025,2025-01-05
Peisey-Vallandry,2025-04-01,2759 ,אפר׳ 2025,2025-01-05
Peisey-Vallandry,2025-04-02,2782 ,אפר׳ 2025,2025-01-05
Peisey-Vallandry,2025-04-03,2949 ,אפר׳ 2025,2025-01-05
Peisey-Vallandry,2025-04-04,2811 ,אפר׳ 2025,2025-01-05
Peisey-Vallandry,2025-04-05,2792 ,אפר׳ 2025,2025-01-05
Peisey-Vallandry,2025-04-06,2933 ,אפר׳ 2025,2025-01-05
Peisey-Vallandry,2025-04-07,2754 ,אפר׳ 2025,2025-01-05
Peisey-Vallandry,2025-04-08,2796 ,אפר׳ 2025,2025-01-05
Peisey-Vallandry,2025-04-09,2841 ,אפר׳ 2025,2025-01-05
Peisey-Vallandry,2025-04-10,3015 ,אפר׳ 2025,2025-01-05
Peisey-Vallandry,2025-04-11,3045 ,אפר׳ 2025,2025-01-05
Peisey-Vallandry,2025-04-12,2757 ,אפר׳ 2025,2025-01-05
Peisey-Vallandry,2025-04-13,3031 ,אפר׳ 2025,2025-01-05
Serre Chevalier,2025-01-12,3291 ,ינו׳ 2025,2025-01-05
Serre Chevalier,2025-01-19,2883 ,ינו׳ 2025,2025-01-05
Serre Chevalier,2025-02-09,3836 ,ינו׳ 2025,2025-01-05
Serre Chevalier,2025-02-09,3836 ,פבר׳ 2025,2025-01-05
Serre Chevalier,2025-03-02,3682 ,פבר׳ 2025,2025-01-05
Serre Chevalier,2025-03-09,3429 ,פבר׳ 2025,2025-01-05
Serre Chevalier,2025-03-16,3153 ,פבר׳ 2025,2025-01-05
Serre Chevalier,2025-03-23,3112 ,פבר׳ 2025,2025-01-05
Serre Chevalier,2025-03-30,2781 ,פבר׳ 2025,2025-01-05
Serre Chevalier,2025-03-02,3682 ,מרץ 2025,2025-01-05
Serre Chevalier,2025-03-09,3429 ,מרץ 2025,2025-01-05
Serre Chevalier,2025-03-16,3153 ,מרץ 2025,2025-01-05
Serre Chevalier,2025-03-23,3112 ,מרץ 2025,2025-01-05
Serre Chevalier,2025-03-30,2781 ,מרץ 2025,2025-01-05
Serre Chevalier,2025-04-06,3091 ,מרץ 2025,2025-01-05
Serre Chevalier,2025-04-06,3091 ,אפר׳ 2025,2025-01-05
Pragelato Sestriere,2025-01-12,2825 ,ינו׳ 2025,2025-01-05
Pragelato Sestriere,2025-01-19,4665 ,ינו׳ 2025,2025-01-05
Pragelato Sestriere,2025-01-20,4844 ,ינו׳ 2025,2025-01-05
Pragelato Sestriere,2025-01-21,2683 ,ינו׳ 2025,2025-01-05
Pragelato Sestriere,2025-01-22,2691 ,ינו׳ 2025,2025-01-05
Pragelato Sestriere,2025-01-27,3379 ,ינו׳ 2025,2025-01-05
Pragelato Sestriere,2025-01-28,2951 ,ינו׳ 2025,2025-01-05
Pragelato Sestriere,2025-01-29,2985 ,ינו׳ 2025,2025-01-05
Pragelato Sestriere,2025-02-02,2879 ,ינו׳ 2025,2025-01-05
Pragelato Sestriere,2025-02-03,3983 ,ינו׳ 2025,2025-01-05
Pragelato Sestriere,2025-02-04,3632 ,ינו׳ 2025,2025-01-05
Pragelato Sestriere,2025-02-05,3714 ,ינו׳ 2025,2025-01-05
Pragelato Sestriere,2025-02-09,3000 ,ינו׳ 2025,2025-01-05
Pragelato Sestriere,2025-02-16,3166 ,ינו׳ 2025,2025-01-05
Pragelato Sestriere,2025-02-23,3040 ,ינו׳ 2025,2025-01-05
Pragelato Sestriere,2025-02-02,2879 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-02-03,3983 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-02-04,3632 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-02-05,3714 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-02-09,3000 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-02-16,3166 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-02-23,3040 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-03-02,3437 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-03-09,3077 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-03-10,2937 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-03-11,2819 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-03-12,2819 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-03-13,2865 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-03-14,2715 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-03-16,3073 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-03-17,2761 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-03-18,2715 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-03-19,2715 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-03-20,2761 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-03-21,2761 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-03-23,2793 ,פבר׳ 2025,2025-01-05
Pragelato Sestriere,2025-03-02,3437 ,מרץ 2025,2025-01-05
Pragelato Sestriere,2025-03-09,3077 ,מרץ 2025,2025-01-05
Pragelato Sestriere,2025-03-10,2937 ,מרץ 2025,2025-01-05
Pragelato Sestriere,2025-03-11,2819 ,מרץ 2025,2025-01-05
Pragelato Sestriere,2025-03-12,2819 ,מרץ 2025,2025-01-05
Pragelato Sestriere,2025-03-13,2865 ,מרץ 2025,2025-01-05
Pragelato Sestriere,2025-03-14,2715 ,מרץ 2025,2025-01-05
Pragelato Sestriere,2025-03-16,3073 ,מרץ 2025,2025-01-05
Pragelato Sestriere,2025-03-17,2761 ,מרץ 2025,2025-01-05
Pragelato Sestriere,2025-03-18,2715 ,מרץ 2025,2025-01-05
Pragelato Sestriere,2025-03-19,2715 ,מרץ 2025,2025-01-05
Pragelato Sestriere,2025-03-20,2761 ,מרץ 2025,2025-01-05
Pragelato Sestriere,2025-03-21,2761 ,מרץ 2025,2025-01-05
Pragelato Sestriere,2025-03-23,2793 ,מרץ 2025,2025-01-05
Saint-Moritz,2025-02-09,2971 ,ינו׳ 2025,2025-01-05
Saint-Moritz,2025-02-09,2971 ,פבר׳ 2025,2025-01-05
Saint-Moritz,2025-03-02,2838 ,פבר׳ 2025,2025-01-05
Saint-Moritz,2025-03-16,2662 ,פבר׳ 2025,2025-01-05
Saint-Moritz,2025-03-23,2575 ,פבר׳ 2025,2025-01-05
Saint-Moritz,2025-03-02,2838 ,מרץ 2025,2025-01-05
Saint-Moritz,2025-03-16,2662 ,מרץ 2025,2025-01-05
Saint-Moritz,2025-03-23,2575 ,מרץ 2025,2025-01-05
